act,scene,character,dialogue,line_number
Act V,Scene II,[stage direction],Alarum. Enter BRUTUS and MESSALA,NA
Act V,Scene II,Brutus,"Ride, ride, Messala, ride, and give these bills",2353
Act V,Scene II,Brutus,Unto the legions on the other side.,2354
Act V,Scene II,[stage direction],Loud alarum,NA
Act V,Scene II,Brutus,Let them set on at once; for I perceive,2355
Act V,Scene II,Brutus,"But cold demeanor in Octavius' wing,",2356
Act V,Scene II,Brutus,And sudden push gives them the overthrow.,2357
Act V,Scene II,Brutus,"Ride, ride, Messala: let them all come down.",2358
Act V,Scene II,[stage direction],Exeunt,NA
Act V,Scene III,[stage direction],Alarums. Enter CASSIUS and TITINIUS,NA
Act V,Scene III,Cassius,"O, look, Titinius, look, the villains fly!",2359
Act V,Scene III,Cassius,Myself have to mine own turn'd enemy:,2360
Act V,Scene III,Cassius,This ensign here of mine was turning back;,2361
Act V,Scene III,Cassius,"I slew the coward, and did take it from him.",2362
Act V,Scene III,Titinius,"O Cassius, Brutus gave the word too early;",2363
Act V,Scene III,Titinius,"Who, having some advantage on Octavius,",2364
Act V,Scene III,Titinius,"Took it too eagerly: his soldiers fell to spoil,",2365
Act V,Scene III,Titinius,Whilst we by Antony are all enclosed.,2366
Act V,Scene III,[stage direction],Enter PINDARUS,NA
Act V,Scene III,Pindarus,"Fly further off, my lord, fly further off;",2367
Act V,Scene III,Pindarus,"Mark Antony is in your tents, my lord",2368
Act V,Scene III,Pindarus,"Fly, therefore, noble Cassius, fly far off.",2369
Act V,Scene III,Cassius,"This hill is far enough. Look, look, Titinius;",2370
Act V,Scene III,Cassius,Are those my tents where I perceive the fire?,2371
Act V,Scene III,Titinius,"They are, my lord.",2372
Act V,Scene III,Cassius,"Titinius, if thou lovest me,",2373
Act V,Scene III,Cassius,"Mount thou my horse, and hide thy spurs in him,",2374
Act V,Scene III,Cassius,"Till he have brought thee up to yonder troops,",2375
Act V,Scene III,Cassius,And here again; that I may rest assured,2376
Act V,Scene III,Cassius,Whether yond troops are friend or enemy.,2377
Act V,Scene III,Titinius,"I will be here again, even with a thought.",2378
Act V,Scene III,[stage direction],Exit,NA
Act V,Scene III,Cassius,"Go, Pindarus, get higher on that hill;",2379
Act V,Scene III,Cassius,"My sight was ever thick; regard Titinius,",2380
Act V,Scene III,Cassius,And tell me what thou notest about the field.,2381
Act V,Scene III,[stage direction],PINDARUS ascends the hill,NA
Act V,Scene III,Cassius,"This day I breathed first: time is come round,",2382
Act V,Scene III,Cassius,"And where I did begin, there shall I end;",2383
Act V,Scene III,Cassius,"My life is run his compass. Sirrah, what news?",2384
Act V,Scene III,Pindarus,[Above]  O my lord!,2385
Act V,Scene III,Cassius,What news?,2386
Act V,Scene III,Pindarus,[Above]  Titinius is enclosed round about,2387
Act V,Scene III,Pindarus,"With horsemen, that make to him on the spur;",2388
Act V,Scene III,Pindarus,Yet he spurs on. Now they are almost on him.,2389
Act V,Scene III,Pindarus,"Now, Titinius! Now some light. O, he lights too.",2390
Act V,Scene III,Pindarus,He's ta'en.,2391
Act V,Scene III,[stage direction],Shout,NA
Act V,Scene III,Pindarus,"And, hark! they shout for joy.",2392
Act V,Scene III,Cassius,"Come down, behold no more.",2393
Act V,Scene III,Cassius,"O, coward that I am, to live so long,",2394
Act V,Scene III,Cassius,To see my best friend ta'en before my face!,2395
Act V,Scene III,[stage direction],PINDARUS descends,NA
Act V,Scene III,Cassius,"Come hither, sirrah:",2396
Act V,Scene III,Cassius,In Parthia did I take thee prisoner;,2397
Act V,Scene III,Cassius,"And then I swore thee, saving of thy life,",2398
Act V,Scene III,Cassius,"That whatsoever I did bid thee do,",2399
Act V,Scene III,Cassius,"Thou shouldst attempt it. Come now, keep thine oath;",2400
Act V,Scene III,Cassius,"Now be a freeman: and with this good sword,",2401
Act V,Scene III,Cassius,"That ran through Caesar's bowels, search this bosom.",2402
Act V,Scene III,Cassius,"Stand not to answer: here, take thou the hilts;",2403
Act V,Scene III,Cassius,"And, when my face is cover'd, as 'tis now,",2404
Act V,Scene III,Cassius,Guide thou the sword.,2405
Act V,Scene III,[stage direction],PINDARUS stabs him,NA
Act V,Scene III,Cassius,"Caesar, thou art revenged,",2406
Act V,Scene III,Cassius,Even with the sword that kill'd thee.,2407
Act V,Scene III,[stage direction],Dies,NA
Act V,Scene III,Pindarus,"So, I am free; yet would not so have been,",2408
Act V,Scene III,Pindarus,"Durst I have done my will. O Cassius,",2409
Act V,Scene III,Pindarus,"Far from this country Pindarus shall run,",2410
Act V,Scene III,Pindarus,Where never Roman shall take note of him.,2411
Act V,Scene III,[stage direction],Exit,NA
Act V,Scene III,[stage direction],Re-enter TITINIUS with MESSALA,NA
Act V,Scene III,Messala,"It is but change, Titinius; for Octavius",2412
Act V,Scene III,Messala,"Is overthrown by noble Brutus' power,",2413
Act V,Scene III,Messala,As Cassius' legions are by Antony.,2414
Act V,Scene III,Titinius,These tidings will well comfort Cassius.,2415
Act V,Scene III,Messala,Where did you leave him?,2416
Act V,Scene III,Titinius,"All disconsolate,",2417
Act V,Scene III,Titinius,"With Pindarus his bondman, on this hill.",2418
Act V,Scene III,Messala,Is not that he t hat lies upon the ground?,2419
Act V,Scene III,Titinius,He lies not like the living. O my heart!,2420
Act V,Scene III,Messala,Is not that he?,2421
Act V,Scene III,Titinius,"No, this was he, Messala,",2422
Act V,Scene III,Titinius,"But Cassius is no more. O setting sun,",2423
Act V,Scene III,Titinius,"As in thy red rays thou dost sink to-night,",2424
Act V,Scene III,Titinius,So in his red blood Cassius' day is set;,2425
Act V,Scene III,Titinius,The sun of Rome is set! Our day is gone;,2426
Act V,Scene III,Titinius,"Clouds, dews, and dangers come; our deeds are done!",2427
Act V,Scene III,Titinius,Mistrust of my success hath done this deed.,2428
Act V,Scene III,Messala,Mistrust of good success hath done this deed.,2429
Act V,Scene III,Messala,"O hateful error, melancholy's child,",2430
Act V,Scene III,Messala,Why dost thou show to the apt thoughts of men,2431
Act V,Scene III,Messala,"The things that are not? O error, soon conceived,",2432
Act V,Scene III,Messala,"Thou never comest unto a happy birth,",2433
Act V,Scene III,Messala,But kill'st the mother that engender'd thee!,2434
Act V,Scene III,Titinius,"What, Pindarus! where art thou, Pindarus?",2435
Act V,Scene III,Messala,"Seek him, Titinius, whilst I go to meet",2436
Act V,Scene III,Messala,"The noble Brutus, thrusting this report",2437
Act V,Scene III,Messala,"Into his ears; I may say, thrusting it;",2438
Act V,Scene III,Messala,For piercing steel and darts envenomed,2439
Act V,Scene III,Messala,Shall be as welcome to the ears of Brutus,2440
Act V,Scene III,Messala,As tidings of this sight.,2441
Act V,Scene III,Titinius,"Hie you, Messala,",2442
Act V,Scene III,Titinius,And I will seek for Pindarus the while.,2443
Act V,Scene III,[stage direction],Exit MESSALA,NA
Act V,Scene III,Titinius,"Why didst thou send me forth, brave Cassius?",2444
Act V,Scene III,Titinius,Did I not meet thy friends? and did not they,2445
Act V,Scene III,Titinius,"Put on my brows this wreath of victory,",2446
Act V,Scene III,Titinius,And bid me give it thee? Didst thou not hear their shouts?,2447
Act V,Scene III,Titinius,"Alas, thou hast misconstrued every thing!",2448
Act V,Scene III,Titinius,"But, hold thee, take this garland on thy brow;",2449
Act V,Scene III,Titinius,"Thy Brutus bid me give it thee, and I",2450
Act V,Scene III,Titinius,"Will do his bidding. Brutus, come apace,",2451
Act V,Scene III,Titinius,And see how I regarded Caius Cassius.,2452
Act V,Scene III,Titinius,"By your leave, gods:--this is a Roman's part",2453
Act V,Scene III,Titinius,"Come, Cassius' sword, and find Titinius' heart.",2454
Act V,Scene III,[stage direction],Kills himself,NA
Act V,Scene III,[stage direction],"Alarum. Re-enter MESSALA, with BRUTUS, CATO, STRATO, VOLUMNIUS, and LUCILIUS",NA
Act V,Scene III,Brutus,"Where, where, Messala, doth his body lie?",2455
Act V,Scene III,Messala,"Lo, yonder, and Titinius mourning it.",2456
Act V,Scene III,Brutus,Titinius' face is upward.,2457
Act V,Scene III,Cato,He is slain.,2458
Act V,Scene III,Brutus,"O Julius Caesar, thou art mighty yet!",2459
Act V,Scene III,Brutus,Thy spirit walks abroad and turns our swords,2460
Act V,Scene III,Brutus,In our own proper entrails.,2461
Act V,Scene III,[stage direction],Low alarums,NA
Act V,Scene III,Cato,Brave Titinius!,2462
Act V,Scene III,Cato,"Look, whether he have not crown'd dead Cassius!",2463
Act V,Scene III,Brutus,Are yet two Romans living such as these?,2464
Act V,Scene III,Brutus,"The last of all the Romans, fare thee well!",2465
Act V,Scene III,Brutus,It is impossible that ever Rome,2466
Act V,Scene III,Brutus,"Should breed thy fellow. Friends, I owe more tears",2467
Act V,Scene III,Brutus,To this dead man than you shall see me pay.,2468
Act V,Scene III,Brutus,"I shall find time, Cassius, I shall find time.",2469
Act V,Scene III,Brutus,"Come, therefore, and to Thasos send his body:",2470
Act V,Scene III,Brutus,"His funerals shall not be in our camp,",2471
Act V,Scene III,Brutus,"Lest it discomfort us. Lucilius, come;",2472
Act V,Scene III,Brutus,"And come, young Cato; let us to the field.",2473
Act V,Scene III,Brutus,"Labeo and Flavius, set our battles on:",2474
Act V,Scene III,Brutus,"'Tis three o'clock; and, Romans, yet ere night",2475
Act V,Scene III,Brutus,We shall try fortune in a second fight.,2476
Act V,Scene III,[stage direction],Exeunt,NA
Act V,Scene IV,[stage direction],"Alarum. Enter fighting, Soldiers of both armies; then BRUTUS, CATO, LUCILIUS, and others",NA
Act V,Scene IV,Brutus,"Yet, countrymen, O, yet hold up your heads!",2477
Act V,Scene IV,Cato,What bastard doth not? Who will go with me?,2478
Act V,Scene IV,Cato,I will proclaim my name about the field:,2479
Act V,Scene IV,Cato,"I am the son of Marcus Cato, ho!",2480
Act V,Scene IV,Cato,"A foe to tyrants, and my country's friend;",2481
Act V,Scene IV,Cato,"I am the son of Marcus Cato, ho!",2482
Act V,Scene IV,Brutus,"And I am Brutus, Marcus Brutus, I;",2483
Act V,Scene IV,Brutus,"Brutus, my country's friend; know me for Brutus!",2484
Act V,Scene IV,[stage direction],Exit,NA
Act V,Scene IV,Lucilius,"O young and noble Cato, art thou down?",2485
Act V,Scene IV,Lucilius,"Why, now thou diest as bravely as Titinius;",2486
Act V,Scene IV,Lucilius,"And mayst be honour'd, being Cato's son.",2487
Act V,Scene IV,First Soldier,"Yield, or thou diest.",2488
Act V,Scene IV,Lucilius,Only I yield to die:,2489
Act V,Scene IV,Lucilius,There is so much that thou wilt kill me straight;,2490
Act V,Scene IV,[stage direction],Offering money,NA
Act V,Scene IV,Lucilius,"Kill Brutus, and be honour'd in his death.",2491
Act V,Scene IV,First Soldier,We must not. A noble prisoner!,2492
Act V,Scene IV,Second Soldier,"Room, ho! Tell Antony, Brutus is ta'en.",2493
Act V,Scene IV,First Soldier,I'll tell the news. Here comes the general.,2494
Act V,Scene IV,[stage direction],Enter ANTONY,NA
Act V,Scene IV,First Soldier,"Brutus is ta'en, Brutus is ta'en, my lord.",2495
Act V,Scene IV,Antony,Where is he?,2496
Act V,Scene IV,Lucilius,"Safe, Antony; Brutus is safe enough:",2497
Act V,Scene IV,Lucilius,I dare assure thee that no enemy,2498
Act V,Scene IV,Lucilius,Shall ever take alive the noble Brutus:,2499
Act V,Scene IV,Lucilius,The gods defend him from so great a shame!,2500
Act V,Scene IV,Lucilius,"When you do find him, or alive or dead,",2501
Act V,Scene IV,Lucilius,"He will be found like Brutus, like himself.",2502
Act V,Scene IV,Antony,"This is not Brutus, friend; but, I assure you,",2503
Act V,Scene IV,Antony,A prize no less in worth: keep this man safe;,2504
Act V,Scene IV,Antony,Give him all kindness: I had rather have,2505
Act V,Scene IV,Antony,"Such men my friends than enemies. Go on,",2506
Act V,Scene IV,Antony,And see whether Brutus be alive or dead;,2507
Act V,Scene IV,Antony,And bring us word unto Octavius' tent,2508
Act V,Scene IV,Antony,How every thing is chanced.,2509
Act V,Scene IV,[stage direction],Exeunt,NA
Act V,Scene V,[stage direction],"Enter BRUTUS, DARDANIUS, CLITUS, STRATO, and VOLUMNIUS",NA
Act V,Scene V,Brutus,"Come, poor remains of friends, rest on this rock.",2510
Act V,Scene V,Clitus,"Statilius show'd the torch-light, but, my lord,",2511
Act V,Scene V,Clitus,He came not back: he is or ta'en or slain.,2512
Act V,Scene V,Brutus,"Sit thee down, Clitus: slaying is the word;",2513
Act V,Scene V,Brutus,"It is a deed in fashion. Hark thee, Clitus.",2514
Act V,Scene V,[stage direction],Whispers,NA
Act V,Scene V,Clitus,"What, I, my lord? No, not for all the world.",2515
Act V,Scene V,Brutus,Peace then! no words.,2516
Act V,Scene V,Clitus,I'll rather kill myself.,2517
Act V,Scene V,Brutus,"Hark thee, Dardanius.",2518
Act V,Scene V,[stage direction],Whispers,NA
Act V,Scene V,Dardanius,Shall I do such a deed?,2519
Act V,Scene V,Clitus,O Dardanius!,2520
Act V,Scene V,Dardanius,O Clitus!,2521
Act V,Scene V,Clitus,What ill request did Brutus make to thee?,2522
Act V,Scene V,Dardanius,"To kill him, Clitus. Look, he meditates.",2523
Act V,Scene V,Clitus,"Now is that noble vessel full of grief,",2524
Act V,Scene V,Clitus,That it runs over even at his eyes.,2525
Act V,Scene V,Brutus,"Come hither, good Volumnius; list a word.",2526
Act V,Scene V,Volumnius,What says my lord?,2527
Act V,Scene V,Brutus,"Why, this, Volumnius:",2528
Act V,Scene V,Brutus,The ghost of Caesar hath appear'd to me,2529
Act V,Scene V,Brutus,"Two several times by night; at Sardis once,",2530
Act V,Scene V,Brutus,"And, this last night, here in Philippi fields:",2531
Act V,Scene V,Brutus,I know my hour is come.,2532
Act V,Scene V,Volumnius,"Not so, my lord.",2533
Act V,Scene V,Brutus,"Nay, I am sure it is, Volumnius.",2534
Act V,Scene V,Brutus,"Thou seest the world, Volumnius, how it goes;",2535
Act V,Scene V,Brutus,Our enemies have beat us to the pit:,2536
Act V,Scene V,[stage direction],Low alarums,NA
Act V,Scene V,Brutus,"It is more worthy to leap in ourselves,",2537
Act V,Scene V,Brutus,"Than tarry till they push us. Good Volumnius,",2538
Act V,Scene V,Brutus,Thou know'st that we two went to school together:,2539
Act V,Scene V,Brutus,"Even for that our love of old, I prithee,",2540
Act V,Scene V,Brutus,"Hold thou my sword-hilts, whilst I run on it.",2541
Act V,Scene V,Volumnius,"That's not an office for a friend, my lord.",2542
Act V,Scene V,[stage direction],Alarum still,NA
Act V,Scene V,Clitus,"Fly, fly, my lord; there is no tarrying here.",2543
Act V,Scene V,Brutus,"Farewell to you; and you; and you, Volumnius.",2544
Act V,Scene V,Brutus,"Strato, thou hast been all this while asleep;",2545
Act V,Scene V,Brutus,"Farewell to thee too, Strato. Countrymen,",2546
Act V,Scene V,Brutus,My heart doth joy that yet in all my life,2547
Act V,Scene V,Brutus,I found no man but he was true to me.,2548
Act V,Scene V,Brutus,I shall have glory by this losing day,2549
Act V,Scene V,Brutus,More than Octavius and Mark Antony,2550
Act V,Scene V,Brutus,By this vile conquest shall attain unto.,2551
Act V,Scene V,Brutus,So fare you well at once; for Brutus' tongue,2552
Act V,Scene V,Brutus,Hath almost ended his life's history:,2553
Act V,Scene V,Brutus,"Night hangs upon mine eyes; my bones would rest,",2554
Act V,Scene V,Brutus,That have but labour'd to attain this hour.,2555
Act V,Scene V,[stage direction],"Alarum. Cry within, 'Fly, fly, fly!'",NA
Act V,Scene V,Clitus,"Fly, my lord, fly.",2556
Act V,Scene V,Brutus,Hence! I will follow.,2557
Act V,Scene V,[stage direction],"Exeunt CLITUS, DARDANIUS, and VOLUMNIUS",NA
Act V,Scene V,Brutus,"I prithee, Strato, stay thou by thy lord:",2558
Act V,Scene V,Brutus,Thou art a fellow of a good respect;,2559
Act V,Scene V,Brutus,Thy life hath had some smatch of honour in it:,2560
Act V,Scene V,Brutus,"Hold then my sword, and turn away thy face,",2561
Act V,Scene V,Brutus,"While I do run upon it. Wilt thou, Strato?",2562
Act V,Scene V,Strato,"Give me your hand first. Fare you well, my lord.",2563
Act V,Scene V,Brutus,"Farewell, good Strato.",2564
Act V,Scene V,[stage direction],Runs on his sword,NA
Act V,Scene V,Brutus,"Caesar, now be still:",2565
Act V,Scene V,Brutus,I kill'd not thee with half so good a will.,2566
Act V,Scene V,[stage direction],Dies,NA
Act V,Scene V,[stage direction],"Alarum. Retreat. Enter OCTAVIUS, ANTONY, MESSALA, LUCILIUS, and the army",NA
Act V,Scene V,Octavius,What man is that?,2567
Act V,Scene V,Messala,"My master's man. Strato, where is thy master?",2568
